1289,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1290,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1291,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
1292,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1293,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1294,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
1295,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1296,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1297,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1298,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1299,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1300,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
1301,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1302,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
1303,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1304,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1305,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1306,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1307,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
1308,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1309,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1310,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1311,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1312,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1313,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1314,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1315,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1316,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
1317,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1318,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1319,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1320,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1321,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1322,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1323,3,3,0,0,0,1.000,1.000,0.000,0.943,1.000,0.000,0.943,0,0
1324,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
1325,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1326,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1327,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1328,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1329,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1330,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1331,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1332,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1333,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1334,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1335,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1336,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1337,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1338,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1339,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1340,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1341,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1342,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1343,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1344,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1345,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1346,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1347,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1348,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1349,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1350,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1351,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1352,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1353,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1354,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
1355,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
1356,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
1357,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1358,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
1359,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
1360,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
1361,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
1362,3,3,0,0,0,1.000,1.000,0.000,0.796,1.000,0.000,0.796,0,0
1363,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
1364,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
1365,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1366,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
1367,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1368,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1369,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
1370,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1371,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1372,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1373,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
1374,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1375,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
1376,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
1377,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
1378,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
1379,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1380,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1381,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1382,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
1383,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1384,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
1385,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
1386,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1387,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
